Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,avg_work_hours,cluster,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
1.658442059919167,-0.8905055239133315,-1.881554463230916,-0.9738190235479032,0.734998469300299,0.12016904242064617,-1.1569088255373332,0.24716766048516148,0.8681014956881815,-0.625024531298592,0.5114678195482011,1.225367923125579,1.3919972339475917,1.1795148387527494,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,1.0464761353151761,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
-0.3129557687570215,-0.03343560291550594,-0.9043743441202434,-0.9738190235479032,-0.6807141859514835,0.9222486833990992,-0.6158320064427574,-0.9339570576536828,-0.5490477994939529,0.15581348089030048,-0.31857169204116725,-0.6774040983475913,-0.5797935381516223,1.1795148387527494,-0.6512303288875212,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-1.1674765382493038,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.20343366716389996,0.7011957579397732,-0.9043743441202434,-0.07591599914755175,-0.2314895434044253,-1.0829504190470334,-0.8863704159900453,0.24716766048516148,-0.6778795536014196,-0.625024531298592,-0.31857169204116725,0.5911105826345222,-0.2981091421374489,1.1795148387527494,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.9031968386115374,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
0.34417684080170796,-0.768066963770785,-0.9043743441202434,-0.9738190235479032,-0.45631316507426056,0.12016904242064617,-1.1569088255373332,0.24716766048516148,-0.0337207830640858,2.498327517456978,0.17945201491245372,-0.6774040983475913,0.8286284419192448,0.2604935597952185,0.25678594269142124,1.7846324960740012,-1.033935077907536,-0.4348989929309894,-0.9639444505829031,0.7061827052085586,2.9102104998391836,-0.48659926649538443,-1.538314731691944,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
1.110831551953559,2.1704584796503315,0.07280577499042912,-0.9738190235479032,-0.22409402953370702,2.526407965356005,1.8190136794828338,0.24716766048516148,2.156419036762849,2.498327517456978,2.503562647362685,2.8110112743532203,2.518734818004285,1.1795148387527494,0.25678594269142124,-1.1035250480310794,-1.033935077907536,2.299384492156511,0.4477413900822163,-0.6444901640472158,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
-1.1891325815019942,1.4358271187950522,-1.881554463230916,-0.9738190235479032,1.4840583742059061,2.125368144866779,0.46632163174639424,0.24716766048516148,-0.5490477994939529,0.9366514930791929,-0.8165953989947883,-0.04314675785653452,-0.5797935381516223,-0.6585277191623126,-1.5592466004664638,0.34055372402146095,-1.033935077907536,-0.4348989929309894,0.016492242041475855,0.7061827052085586,2.9102104998391836,-0.48659926649538443,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,3.0535904629991006,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,1
0.2346547392085864,-0.6456284036282385,0.07280577499042912,-0.07591599914755175,0.7079520185731009,-1.0829504190470334,-0.8863704159900453,0.24716766048516148,1.2545967580105817,1.7174895052680854,2.1715468427269378,2.8110112743532203,1.673681629961765,-0.6585277191623126,-1.5592466004664638,0.34055372402146095,-1.033935077907536,-0.4348989929309894,-1.1998026956291596,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
1.5489199583260453,-0.6456284036282385,-0.9043743441202434,-0.07591599914755175,-0.8307374673289111,0.12016904242064617,0.7368600412936821,-0.9339570576536828,1.2545967580105817,-0.625024531298592,0.013444112594580046,-0.36027542810206287,-1.1431623301799692,1.1795148387527494,-0.6512303288875212,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.21984492860788274,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,4.520785330006282,-1.3838403680721083,-0.6490537098207236,6.872726896945637,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,4.042610125799108,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
0.1251326376154648,-0.40075128334314547,1.0499858941011015,0.8219870252527997,0.8972771736634885,1.7243283243775522,-0.07475518734818155,-0.9339570576536828,0.7392697415807147,0.15581348089030048,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,-0.6585277191623126,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,0.5367547835285353,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,1
-0.8605662767226294,0.9460728782248662,1.0499858941011015,-0.9738190235479032,0.016999722651708477,-0.6819105985578068,1.0073984508409701,0.24716766048516148,-0.6778795536014196,0.15581348089030048,-0.15256378972329362,-0.36027542810206287,-1.1431623301799692,0.2604935597952185,1.1648022142703638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,0.8362703343790577,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
0.6727431455810727,-0.8905055239133315,1.0499858941011015,-0.9738190235479032,-0.862009925982234,-0.6819105985578068,-1.1569088255373332,0.24716766048516148,0.35277447925831446,-0.625024531298592,1.1754994288196956,1.225367923125579,1.9553660259759384,0.2604935597952185,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.06268452480422007,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-1.1891325815019942,0.21144151736958708,0.07280577499042912,-0.07591599914755175,-0.8947614874097006,-0.6819105985578068,1.0073984508409701,2.6094170967628503,-0.5490477994939529,-0.625024531298592,0.013444112594580046,-0.6774040983475913,0.8286284419192448,0.2604935597952185,-1.5592466004664638,0.34055372402146095,-1.033935077907536,-0.4348989929309894,-0.03171999022608509,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,2.915212091505786,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,3.197726465077109,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-1.0796104799088726,-0.523189843485692,1.0499858941011015,1.719890049653151,-0.4440577420884989,2.526407965356005,0.46632163174639424,0.24716766048516148,-0.6778795536014196,0.15581348089030048,-0.8165953989947883,-0.04314675785653452,-0.5797935381516223,-1.5775489981198436,-0.6512303288875212,0.34055372402146095,-1.033935077907536,-0.4348989929309894,-0.9544361788477201,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,3.0535904629991006,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-1.0796104799088726,-1.012944084055878,0.07280577499042912,-0.9738190235479032,-0.938923270237704,-0.6819105985578068,-0.34529359689546946,0.24716766048516148,-1.3220383241387534,1.7174895052680854,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,-0.6585277191623126,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,0.009663129568032391,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
0.34417684080170796,-0.768066963770785,0.07280577499042912,-0.9738190235479032,0.07003612212457376,-0.2808707780685803,-0.6158320064427574,-0.9339570576536828,1.3834285121180485,0.15581348089030048,2.005538940409064,2.8110112743532203,3.3637880060468053,-1.5775489981198436,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.6843630889652839,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,4.079215610874227,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
1.5489199583260453,-1.012944084055878,0.07280577499042912,-0.9738190235479032,-0.9357537642931105,0.12016904242064617,-0.34529359689546946,0.24716766048516148,1.5122602662255153,0.9366514930791929,1.009491526501822,3.128139944598749,1.1103128379334182,-1.5775489981198436,-1.5592466004664638,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-0.13753497125443867,-0.6444901640472158,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
2.0965304662916533,-1.012944084055878,-0.9043743441202434,2.6177930740535027,-0.8330617716882797,-0.6819105985578068,1.5484752699355457,-0.9339570576536828,-0.8067113077088863,0.15581348089030048,-0.48457959435904097,-0.36027542810206287,-1.1431623301799692,-1.5775489981198436,1.1648022142703638,0.34055372402146095,0.38462384898160307,2.299384492156511,-0.6170838635640394,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,4.520785330006282,-1.3838403680721083,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,1
0.7822652471741943,0.08900295722704057,0.07280577499042912,0.8219870252527997,-0.8415137875405292,-1.0829504190470334,1.5484752699355457,1.4282923786240058,1.5122602662255153,-0.625024531298592,2.503562647362685,-0.36027542810206287,1.673681629961765,-0.6585277191623126,1.1648022142703638,-1.1035250480310794,0.38462384898160307,2.299384492156511,0.8222393908189893,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,3.141610782681259,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,3.7108401916856595,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
0.1251326376154648,-0.27831272320059897,1.0499858941011015,-0.07591599914755175,-0.30840288765989526,0.12016904242064617,0.19578322219910635,0.24716766048516148,0.9969332497956482,0.9366514930791929,-0.6505874966769146,-0.04314675785653452,-0.5797935381516223,1.1795148387527494,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,2.059264357775056,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,4.129483209670112,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.09391156557077836,1.5582656789375986,1.0499858941011015,-0.9738190235479032,-0.7504433167325414,0.5212088629098727,-0.34529359689546946,-0.9339570576536828,-0.4202160453864861,-1.4058625434874845,-0.15256378972329362,-0.6774040983475913,-1.1431623301799692,-0.6585277191623126,1.1648022142703638,-1.1035250480310794,-1.033935077907536,-0.4348989929309894,-1.043333798818622,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,3.197726465077109,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
1.3298757551398022,-0.40075128334314547,-0.9043743441202434,-0.07591599914755175,0.8953754700967324,-0.2808707780685803,-1.1569088255373332,2.6094170967628503,2.4140825449777825,0.15581348089030048,1.3415073311375694,-0.04314675785653452,2.2370504219901117,0.2604935597952185,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,0.5860849721470978,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,4.520785330006282,-1.3838403680721083,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-1.4081767846882374,-0.8905055239133315,0.07280577499042912,-0.07591599914755175,-0.5456932327117985,-0.6819105985578068,1.5484752699355457,-0.9339570576536828,-0.6778795536014196,0.15581348089030048,-0.15256378972329362,-0.36027542810206287,-0.5797935381516223,-1.5775489981198436,0.25678594269142124,0.34055372402146095,0.38462384898160307,2.299384492156511,2.3588753219749345,-1.9951630333029904,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,1
-0.20343366716389996,-0.8905055239133315,0.07280577499042912,-0.9738190235479032,-0.8387668823885481,-0.6819105985578068,-0.6158320064427574,-0.9339570576536828,-1.3220383241387534,-0.625024531298592,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,-1.5775489981198436,-1.5592466004664638,0.34055372402146095,-2.4524940047966752,-0.4348989929309894,1.499268152527403,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,1
0.1251326376154648,-0.15587416305805246,-0.9043743441202434,2.6177930740535027,-0.3320685320461937,2.526407965356005,-0.34529359689546946,-0.9339570576536828,0.35277447925831446,-2.186700555676377,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,1.1795148387527494,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-1.042101660284052,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,2.915212091505786,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
0.8917873487673159,-0.8905055239133315,-1.881554463230916,1.719890049653151,-0.44321254050327397,-1.0829504190470334,2.089552089030122,-0.9339570576536828,-0.2913842912790193,-0.625024531298592,0.17945201491245372,0.27398191238899383,0.8286284419192448,1.1795148387527494,-0.6512303288875212,1.7846324960740012,0.38462384898160307,2.299384492156511,-0.19481569609519028,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.6415220735363862,-1.012944084055878,0.07280577499042912,0.8219870252527997,-0.9418814757859914,-1.0829504190470334,1.5484752699355457,-0.9339570576536828,-0.16255253717155257,-0.625024531298592,0.3454599172303274,1.5424965933711072,1.1103128379334182,-0.6585277191623126,1.1648022142703638,0.34055372402146095,0.38462384898160307,2.299384492156511,-0.35425330197634,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
0.2346547392085864,1.1909499985099592,1.0499858941011015,-0.9738190235479032,-0.9380780686524791,-0.6819105985578068,-0.6158320064427574,-0.9339570576536828,1.2545967580105817,0.9366514930791929,2.3375547450448115,3.4452686148442773,-0.2981091421374489,0.2604935597952185,1.1648022142703638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-1.202752163283178,-0.6444901640472158,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
0.2346547392085864,-0.768066963770785,1.0499858941011015,-0.07591599914755175,-0.37559641368527835,-0.2808707780685803,-0.8863704159900453,0.24716766048516148,1.2545967580105817,0.9366514930791929,-0.15256378972329362,-0.36027542810206287,-0.2981091421374489,1.1795148387527494,1.1648022142703638,-1.1035250480310794,1.8031827758707422,-0.4348989929309894,-1.0367502503343025,0.7061827052085586,2.9102104998391836,-0.48659926649538443,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,4.129483209670112,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.6415220735363862,-0.8905055239133315,-1.881554463230916,0.8219870252527997,0.12518552556050141,-0.6819105985578068,-0.34529359689546946,0.24716766048516148,-0.16255253717155257,-0.625024531298592,0.5114678195482011,-0.6774040983475913,1.1103128379334182,-1.5775489981198436,1.1648022142703638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,1.977490582929566,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,4.079215610874227,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,1
-1.0796104799088726,0.4563186376546801,-0.9043743441202434,1.719890049653151,2.754396356798998,-1.0829504190470334,-0.8863704159900453,-0.9339570576536828,-0.8067113077088863,1.7174895052680854,-0.48457959435904097,-0.36027542810206287,-0.8614779341657957,0.2604935597952185,1.1648022142703638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.6390148890173503,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
